Frequency,Note,Magnitude
2224.0,C#7,0.08979313982753132
388.0,G4,0.08390682063906776
376.0,F#4,0.19528583964699453
384.0,G4,0.15424384175927275
2224.0,C#7,0.10414961766813124
380.0,F#4,0.20070782529644052
384.0,G4,0.18680531249272309
416.0,G#4,0.15161671417234823
420.0,G#4,0.20696862523114518
380.0,F#4,0.15497878448338745
384.0,G4,0.15324679878967057
420.0,G#4,0.21311964193955238
352.0,F4,0.16043267722941967
1112.0,C#6,0.15699626893783059
832.0,G#5,0.1968885443898288
1108.0,C#6,0.18596191509880336
352.0,F4,0.18534020863109746
832.0,G#5,0.19033990260780942
1108.0,C#6,0.18926539240681284
348.0,F4,0.17289225366288544
1108.0,C#6,0.17802372550437623
832.0,G#5,0.13292217350631869
348.0,F4,0.13269615518039293
1108.0,C#6,0.17383507190750727
368.0,F#4,0.11873091652888641
348.0,F4,0.07837782514491566
1108.0,C#6,0.16810230567106815
368.0,F#4,0.14726495582248117
8084.0,B8,0.05801106323165757
1112.0,C#6,0.1479016228371358
368.0,F#4,0.13903631697229626
8084.0,B8,0.06905189399832029
368.0,F#4,0.09763066527131545
1108.0,C#6,0.09368635209371819
7916.0,B8,0.06227719856990038
368.0,F#4,0.04878461616138734
8100.0,B8,0.0434861151030727
1108.0,C#6,0.04341403015414708
1656.0,G#6,0.04868997747637392
1756.0,A6,0.03791869541143195
8100.0,B8,0.029459080077046368
1660.0,G#6,0.08673139591159716
1756.0,A6,0.03751023430975227
4184.0,C8,0.031184611274710665
1660.0,G#6,0.11614986739060708
1392.0,F6,0.0519358123575817
1048.0,C6,0.04716269133488107
1660.0,G#6,0.11835561122781209
1392.0,F6,0.10563300984962956
1048.0,C6,0.07837856428311817
1396.0,F6,0.15140304024860493
1052.0,C6,0.11697706167119705
1664.0,G#6,0.09353274115774501
1396.0,F6,0.17876885736320405
1052.0,C6,0.15942498225720503
2072.0,C7,0.12777125947508447
1396.0,F6,0.18925019391762854
1048.0,C6,0.17145997340308589
748.0,F#5,0.13493725232423037
748.0,F#5,0.38189527563005066
1396.0,F6,0.18210235854003198
1048.0,C6,0.16093790029429533
744.0,F#5,0.6652719536644579
1400.0,F6,0.1508005375890493
1108.0,C#6,0.13603205279825129
740.0,F#5,0.9054418045727027
1108.0,C#6,0.20383663094256033
1848.0,A#6,0.1591976209545643
740.0,F#5,0.9901015610139765
1108.0,C#6,0.2512081629676556
1848.0,A#6,0.17725106341332675
736.0,F#5,0.8853569330413192
1108.0,C#6,0.2527264063628356
1852.0,A#6,0.16786918398524542
736.0,F#5,0.8759417215620128
1108.0,C#6,0.21213710379953402
1868.0,A#6,0.17699429467506309
736.0,F#5,0.7335789513979114
1868.0,A#6,0.2211844124085222
368.0,F#4,0.16417940182734087
736.0,F#5,0.5349257651675295
1868.0,A#6,0.21357171054765767
368.0,F#4,0.19120734168352335
736.0,F#5,0.33413475290360434
368.0,F#4,0.18652415194848887
1868.0,A#6,0.15876514485440124
736.0,F#5,0.1907120708413513
372.0,F#4,0.17342891291288492
384.0,G4,0.11249576447237572
376.0,F#4,0.12587909676098996
736.0,F#5,0.11610298039093633
384.0,G4,0.0828831482595944
848.0,G#5,0.10193995269566389
1692.0,G#6,0.09720276313406563
424.0,G#4,0.09016837822890048
1696.0,G#6,0.13121155846718993
848.0,G#5,0.11651162966453793
424.0,G#4,0.10085644784454452
936.0,A#5,0.1442669418950602
1696.0,G#6,0.13210623586684667
852.0,G#5,0.11446087703692465
936.0,A#5,0.22393462873742678
736.0,F#5,0.1554841977743482
1404.0,F6,0.15001441157136802
936.0,A#5,0.2883088364374401
740.0,F#5,0.21991172487073538
1404.0,F6,0.19696451827888647
936.0,A#5,0.33737712714729357
740.0,F#5,0.2681130151658909
468.0,A#4,0.22269940202112873
936.0,A#5,0.36195848770906597
740.0,F#5,0.2679885449089619
704.0,F5,0.21113175349481994
936.0,A#5,0.3168009339658371
740.0,F#5,0.2332010438467111
704.0,F5,0.2102978299814487
416.0,G#4,0.27708585435979316
928.0,A#5,0.2597173697870952
836.0,G#5,0.21841788241323687
928.0,A#5,0.3426864026208664
416.0,G#4,0.30489640543716606
836.0,G#5,0.26667833115243417
928.0,A#5,0.3291792327124321
832.0,G#5,0.2755495059990331
416.0,G#4,0.2561416634884576
916.0,A#5,0.2591732841286528
832.0,G#5,0.24319997852766437
696.0,F5,0.21977052602105845
916.0,A#5,0.2505937054493406
612.0,D#5,0.17687556628890533
740.0,F#5,0.17494409644404224
916.0,A#5,0.17739767214438287
584.0,D5,0.1406618969414836
616.0,D#5,0.1340823429964105
584.0,D5,0.13857302204116062
620.0,D#5,0.13220459563515868
524.0,C5,0.11009639091356363
524.0,C5,0.13602087859843925
552.0,C#5,0.1245162153744423
344.0,F4,0.12060663370435637
740.0,F#5,0.2241708141258255
524.0,C5,0.13396965794838334
552.0,C#5,0.11223601637766491
740.0,F#5,0.3310429529115041
1116.0,C#6,0.15590602742192317
524.0,C5,0.10295345913438757
740.0,F#5,0.3898193075988057
1112.0,C#6,0.27019013343930953
372.0,F#4,0.06838691302463884
1108.0,C#6,0.3896894884647878
740.0,F#5,0.3552083198806027
368.0,F#4,0.04968767843884015
1108.0,C#6,0.4550706122355618
736.0,F#5,0.33196938004536347
1048.0,C6,0.11244930616109232
1104.0,C#6,0.4313725186033479
736.0,F#5,0.2653478090658471
1048.0,C6,0.22049991972299382
696.0,F5,0.31484802267223516
1048.0,C6,0.31044368122773
1104.0,C#6,0.2916494105734539
696.0,F5,0.3752950207112035
1048.0,C6,0.3470750748627747
1400.0,F6,0.2571227345470318
700.0,F5,0.3546371189486431
1048.0,C6,0.3291696719664921
1400.0,F6,0.3008907887391474
700.0,F5,0.32528680928507636
1048.0,C6,0.2880465218949299
1400.0,F6,0.27603588982943594
700.0,F5,0.294806763562131
1048.0,C6,0.25724451077153904
1400.0,F6,0.22564876629603609
700.0,F5,0.2522066510825246
1048.0,C6,0.21355785252560885
1400.0,F6,0.18335872877972156
700.0,F5,0.19088932980061388
348.0,F4,0.16605018071881983
1048.0,C6,0.1468546517868442
348.0,F4,0.15314799073022015
1396.0,F6,0.12473245450686754
704.0,F5,0.12375129970481845
348.0,F4,0.11415395869323358
1396.0,F6,0.08756934391540615
704.0,F5,0.06841272388728106
348.0,F4,0.0840159179087837
8532.0,C9,0.08241758488362079
8016.0,B8,0.07350411416168012
7616.0,A#8,0.09178509520858981
348.0,F4,0.09131434880717583
8956.0,C#9,0.08613488081248621
348.0,F4,0.10266714648024573
7616.0,A#8,0.09239775535761661
8956.0,C#9,0.07447736458002824
348.0,F4,0.09162892155449037
7616.0,A#8,0.06670603301670983
8616.0,C9,0.05626924154688223
348.0,F4,0.06239483526953867
336.0,E4,0.06124751929619912
620.0,D#5,0.0502471261250246
700.0,F5,0.0945721398142235
336.0,E4,0.08007985036094867
348.0,F4,0.07944357343557816
704.0,F5,0.2441712138754843
352.0,F4,0.1522189043669565
336.0,E4,0.09207244759807427
700.0,F5,0.4264399688786881
352.0,F4,0.22644659432530956
1056.0,C6,0.15010639668433223
700.0,F5,0.5693558799133785
348.0,F4,0.2730357882301653
1052.0,C6,0.18500567599281162
700.0,F5,0.5759183045467421
348.0,F4,0.28939620940609795
1048.0,C6,0.19082342191633886
700.0,F5,0.44232685635660424
344.0,F4,0.3068879960365509
336.0,E4,0.18214740279118838
344.0,F4,0.30695004572479
700.0,F5,0.24893172798776408
336.0,E4,0.15779239004476905
344.0,F4,0.2314292329954982
332.0,E4,0.12906653144667968
696.0,F5,0.09914722379474517
344.0,F4,0.13596306055985463
332.0,E4,0.08358587737135888
8404.0,C9,0.07021372519698998
340.0,F4,0.07214730083598556
7504.0,A#8,0.06494012195067983
7872.0,B8,0.06188131169291553
628.0,D#5,0.11272069958864034
340.0,F4,0.07056278390616082
332.0,E4,0.0611203083585483
624.0,D#5,0.16330218725663198
340.0,F4,0.09598116986589009
700.0,F5,0.08067723785361473
624.0,D#5,0.19975905429730106
560.0,C#5,0.14005001295355135
344.0,F4,0.13054765704124513
620.0,D#5,0.23967091076930278
560.0,C#5,0.18528274184917196
1028.0,C6,0.14929816661848327
620.0,D#5,0.2537481036510081
556.0,C#5,0.17714096518933012
1044.0,C6,0.1755062157805617
620.0,D#5,0.2169442481130188
1048.0,C6,0.1712587913041045
544.0,C#5,0.1355532453484989
624.0,D#5,0.17356784111368243
1048.0,C6,0.1358847023141933
276.0,C#4,0.12534960563020026
624.0,D#5,0.10161780947842489
1052.0,C6,0.0918587784868414
264.0,C4,0.08838331096116228
1480.0,F#6,0.06135209115339901
260.0,C4,0.060148489907673804
620.0,D#5,0.04706335793033564
1476.0,F#6,0.06509064230494235
432.0,A4,0.05814403539597428
1096.0,C#6,0.04216124470424354
432.0,A4,0.11616130236858144
1472.0,F#6,0.0608772085516634
424.0,G#4,0.05090024860635253
432.0,A4,0.15509205495000045
424.0,G#4,0.09191874852798601
700.0,F5,0.05829782963362259
432.0,A4,0.1478916133059828
416.0,G#4,0.12609348727384903
344.0,F4,0.08438666348414504
416.0,G#4,0.17640477329967144
440.0,A4,0.11657573597495727
348.0,F4,0.1041498518304888
420.0,G#4,0.18626657002909802
456.0,A#4,0.14920832375393614
440.0,A4,0.14282356842511515
464.0,A#4,0.24980170048230582
452.0,A4,0.17175883333560898
420.0,G#4,0.14960019615169584
468.0,A#4,0.32453629946806367
452.0,A4,0.17781713044684877
480.0,B4,0.10018780486320367
468.0,A#4,0.3336939310364317
452.0,A4,0.13719141312703292
1872.0,A#6,0.1257007764332348
472.0,A#4,0.2694776380274069
772.0,G5,0.16506767040470072
1868.0,A#6,0.13172284366596007
472.0,A#4,0.20510858846916644
772.0,G5,0.1878860689933773
1476.0,F#6,0.13652805524174105
772.0,G5,0.16018719496188324
1464.0,F#6,0.14186247773227512
888.0,A5,0.14180309979068678
888.0,A5,0.20144310675430835
1460.0,F#6,0.14107623643882217
1344.0,E6,0.13877243955001375
888.0,A5,0.2227829547387985
948.0,A#5,0.1678899552080919
964.0,B5,0.16775786858042568
888.0,A5,0.19087963142384487
964.0,B5,0.1667269269715609
832.0,G#5,0.1637390680357206
828.0,G#5,0.16601314957128493
888.0,A5,0.13073478202259442
964.0,B5,0.1268298802508862
848.0,G#5,0.20104740975438062
1268.0,D#6,0.14719723432442391
864.0,A5,0.12304626997865765
848.0,G#5,0.21435466799744715
1268.0,D#6,0.16693763134369619
864.0,A5,0.1277167479156644
848.0,G#5,0.18174865706005935
924.0,A#5,0.17450004101382616
884.0,A5,0.14993227002046408
928.0,A#5,0.2606624848657409
1484.0,F#6,0.17096656649906658
884.0,A5,0.14262811532035355
928.0,A#5,0.2798512534309365
1484.0,F#6,0.22645761656208768
464.0,A#4,0.2109601700345656
1488.0,F#6,0.26669662255049886
464.0,A#4,0.23394092385956586
928.0,A#5,0.23023437091045787
456.0,A#4,0.23962778636993734
1488.0,F#6,0.22023075893704944
452.0,A4,0.20209901946139694
416.0,G#4,0.30306146768673453
456.0,A#4,0.2802747169441313
452.0,A4,0.25639511254387265
420.0,G#4,0.4584079208736809
932.0,A#5,0.26643923802249947
1400.0,F6,0.25904642555760676
420.0,G#4,0.5751269786421332
932.0,A#5,0.2993331048054426
1400.0,F6,0.25296927858204954
416.0,G#4,0.6015813979830913
932.0,A#5,0.29601409909077536
832.0,G#5,0.2404550976017782
416.0,G#4,0.5108397030971086
932.0,A#5,0.25589019596718615
1244.0,D#6,0.23012756817649094
416.0,G#4,0.3342972414525634
1864.0,A#6,0.22324229966348064
932.0,A#5,0.19354110633470337
412.0,G#4,0.1997764539331801
1864.0,A#6,0.16564992830825465
1240.0,D#6,0.1404007037830822
428.0,A4,0.08979813499144802
1864.0,A#6,0.08943421375218882
1240.0,D#6,0.08741523693249856
8172.0,C9,0.09150545574738499
8772.0,C#9,0.09098039064821543
7912.0,B8,0.07972170741938497
8172.0,C9,0.08716947137412488
8772.0,C#9,0.08590112860746726
7892.0,B8,0.07934944540704868
736.0,F#5,0.1153340529290546
1136.0,C#6,0.11197316303380878
1144.0,D6,0.09836482956315151
736.0,F#5,0.20685015728084408
1108.0,C#6,0.1633822418965025
372.0,F#4,0.10102935644952778
736.0,F#5,0.2670453426865673
1108.0,C#6,0.2398208765223151
348.0,F4,0.10838540003184333
736.0,F#5,0.2647829783556122
348.0,F4,0.2637841474417409
1108.0,C#6,0.2545605737854937
348.0,F4,0.45617645892305714
736.0,F#5,0.20766884503041236
1108.0,C#6,0.20141059859169885
348.0,F4,0.5961559205746748
700.0,F5,0.24555314599343886
1048.0,C6,0.21141483852771664
352.0,F4,0.6599698557962089
700.0,F5,0.27016111709861906
1052.0,C6,0.21834335006248162
352.0,F4,0.6130085951907166
360.0,F#4,0.2520691177731806
700.0,F5,0.22299393040942436
356.0,F4,0.43158188804217257
372.0,F#4,0.3311060948336001
1112.0,C#6,0.19319782457682927
372.0,F#4,0.34546735241551896
356.0,F4,0.28650496381276724
744.0,F#5,0.2649590712279373
744.0,F#5,0.30991993527016903
372.0,F#4,0.25802269377723785
1116.0,C#6,0.25571820524113176
744.0,F#5,0.2718375527904287
1120.0,C#6,0.1896101544520576
376.0,F#4,0.18819299227072778
420.0,G#4,0.26710226208494453
840.0,G#5,0.23568678697693904
428.0,A4,0.18888761665651616
424.0,G#4,0.33651913426917485
840.0,G#5,0.2704331489636632
428.0,A4,0.2263499741848413
424.0,G#4,0.32439528623029856
840.0,G#5,0.23714529454583472
428.0,A4,0.20528384412616862
424.0,G#4,0.22602560354130816
1052.0,C6,0.17527177241133193
836.0,G#5,0.17198881726320667
832.0,G#5,0.23703139113635643
1052.0,C6,0.1773837542896322
692.0,F5,0.16923138333052026
832.0,G#5,0.23142529715365487
692.0,F5,0.1698168425705478
416.0,G#4,0.13574952701569176
832.0,G#5,0.16573081531790199
692.0,F5,0.13577174263395095
1112.0,C#6,0.11204843508255687
740.0,F#5,0.2622953882196704
380.0,F#4,0.10905041855258925
1484.0,F#6,0.10892458719665775
740.0,F#5,0.4497352052203649
1484.0,F#6,0.14383091292302766
1116.0,C#6,0.14255090716250635
740.0,F#5,0.5771847280294018
1116.0,C#6,0.16654672201741463
1484.0,F#6,0.1652986159843778
740.0,F#5,0.5618851360703215
1112.0,C#6,0.1880898497767831
1484.0,F#6,0.14816654217282257
740.0,F#5,0.4082376317942884
1112.0,C#6,0.19063596947955155
1488.0,F#6,0.1540528147886333
736.0,F#5,0.26726853701888537
840.0,G#5,0.2405269599013263
792.0,G5,0.16507863913314244
832.0,G#5,0.36729672563545596
736.0,F#5,0.16115325373635195
412.0,G#4,0.15628453129679135
832.0,G#5,0.5446333578876745
436.0,A4,0.15623960048754804
1248.0,D#6,0.13982590688265475
832.0,G#5,0.649537588740404
436.0,A4,0.1678057609349739
1248.0,D#6,0.16019965440237602
832.0,G#5,0.6443556687851042
1248.0,D#6,0.17415007014535366
436.0,A4,0.13745970337775515
836.0,G#5,0.5567798751914341
1868.0,A#6,0.16741431009515806
1248.0,D#6,0.16281573938097088
836.0,G#5,0.7431642785843856
1868.0,A#6,0.186419559363419
740.0,F#5,0.1857538599311835
836.0,G#5,0.7750542939886962
1256.0,D#6,0.18906288574033359
740.0,F#5,0.18385283372204686
836.0,G#5,0.6222161052992212
1256.0,D#6,0.17187046419324672
740.0,F#5,0.150595038625669
832.0,G#5,0.5074848812386509
928.0,A#5,0.19756401809611004
904.0,A5,0.13324113534190843
832.0,G#5,0.3461562874737515
928.0,A#5,0.2639669476529378
1400.0,F6,0.12203139532563267
924.0,A#5,0.27746925707061637
832.0,G#5,0.2165539533679194
1864.0,A#6,0.13294114459097872
924.0,A#5,0.2654617106949441
828.0,G#5,0.14775614408597512
1864.0,A#6,0.13683362471707564
924.0,A#5,0.18995970680770685
1864.0,A#6,0.14939472824362351
828.0,G#5,0.10776777600261155
1864.0,A#6,0.16461183690121087
932.0,A#5,0.13896103953006203
520.0,C5,0.112262487314721
1864.0,A#6,0.14882605512835856
480.0,B4,0.11893699258703153
1484.0,F#6,0.11412571656244108
1484.0,F#6,0.21676708851174079
464.0,A#4,0.14027920780410577
1860.0,A#6,0.13049551250033495
1484.0,F#6,0.31971323492288656
464.0,A#4,0.19155998344008665
1856.0,A#6,0.10927621601446766
1484.0,F#6,0.3713018434776732
468.0,A#4,0.2774804259013105
932.0,A#5,0.11334695161918164
468.0,A#4,0.3728274991938537
1484.0,F#6,0.33549300670986726
936.0,A#5,0.12491374908016646
468.0,A#4,0.45334731555198565
1488.0,F#6,0.22684719142120316
624.0,D#5,0.1970968606025674
468.0,A#4,0.5009094555625044
624.0,D#5,0.26897766464736494
1488.0,F#6,0.1997424984555879
468.0,A#4,0.481464816393684
624.0,D#5,0.2879258385573606
1492.0,F#6,0.23327617243091758
468.0,A#4,0.3867631372582865
308.0,D#4,0.2609109010579498
1492.0,F#6,0.2538518954676128
464.0,A#4,0.29568489982802804
308.0,D#4,0.2858666939374073
352.0,F4,0.26520484966916463
356.0,F4,0.3005058174202347
308.0,D#4,0.26046190222872345
1476.0,F#6,0.2174885726189518
356.0,F4,0.29915095007042747
416.0,G#4,0.18867935436340458
1824.0,A#6,0.1812746326303461
356.0,F4,0.27169518810708326
416.0,G#4,0.2443003510285951
304.0,D#4,0.2210895370198965
356.0,F4,0.2501998678375104
416.0,G#4,0.24319813980465835
304.0,D#4,0.2212008390602019
352.0,F4,0.26377634526161764
324.0,E4,0.24122885404471636
320.0,D#4,0.2164910324290344
352.0,F4,0.23316048317953267
324.0,E4,0.2165853726557859
320.0,D#4,0.21137154294351274
740.0,F#5,0.23618131899208536
352.0,F4,0.18353689974683915
372.0,F#4,0.16033646123171938
744.0,F#5,0.27421526342689573
1108.0,C#6,0.1594116415061797
828.0,G#5,0.13860887205319056
748.0,F#5,0.25879677299374776
840.0,G#5,0.19625166744527034
1132.0,C#6,0.15522923630564892
840.0,G#5,0.32356780417626635
1256.0,D#6,0.22936755598462072
748.0,F#5,0.20862426347940233
840.0,G#5,0.3898483378912841
1256.0,D#6,0.3148531613532169
1404.0,F6,0.17631331982628493
840.0,G#5,0.36375618850511215
1260.0,D#6,0.31416476585836095
932.0,A#5,0.26726848219600513
932.0,A#5,0.47229176596479056
840.0,G#5,0.27016766043610874
1260.0,D#6,0.2577953248786453
932.0,A#5,0.6368834491027668
1496.0,F#6,0.20943375984384505
1120.0,C#6,0.17391687291676955
932.0,A#5,0.6702028309253633
1492.0,F#6,0.2452220226114121
384.0,G4,0.21683923015060907
932.0,A#5,0.561915682258801
372.0,F#4,0.3210585112979924
744.0,F#5,0.2531570768184686
368.0,F#4,0.38577263599725425
932.0,A#5,0.3751175647901082
744.0,F#5,0.26481226311331374
368.0,F#4,0.3500637324362842
560.0,C#5,0.21914800684406144
1108.0,C#6,0.21813741546249862
560.0,C#5,0.23991069738804213
368.0,F#4,0.23727898632475944
696.0,F5,0.21539468251305824
832.0,G#5,0.2822001897666652
560.0,C#5,0.21808714499809098
696.0,F5,0.21656921869359347
832.0,G#5,0.4168504048741764
708.0,F5,0.20406395974554406
1404.0,F6,0.17433870751195718
832.0,G#5,0.4775180264815268
348.0,F4,0.21427116137286253
708.0,F5,0.16013325937549172
832.0,G#5,0.4195839567250289
344.0,F4,0.2546054191212431
856.0,A5,0.15328771030587407
832.0,G#5,0.28812019929207167
344.0,F4,0.22886822007753202
856.0,A5,0.14148571659584208
828.0,G#5,0.16031352810346675
344.0,F4,0.14258338436976914
856.0,A5,0.10335851137875501
700.0,F5,0.0670938277737102
828.0,G#5,0.06620790262773157
344.0,F4,0.054750130361213636
700.0,F5,0.057904654442917834
3836.0,A#7,0.044078737767358975
736.0,F#5,0.04394324721752923
736.0,F#5,0.04634790152510923
700.0,F5,0.042764791548708235
4176.0,C8,0.04120232920262592
4176.0,C8,0.041072280908222444
736.0,F#5,0.03712281563750013
696.0,F5,0.034602859077702525
4196.0,C8,0.03328410061980257
696.0,F5,0.033096326110745644
824.0,G#5,0.031974620378077724
696.0,F5,0.03977739962083843
352.0,F4,0.03716308604972163
2444.0,D#7,0.03651424350599377
360.0,F#4,0.06771897268819609
356.0,F4,0.06171499092572633
696.0,F5,0.04122458345005768
368.0,F#4,0.12219736865244715
356.0,F4,0.07290825439631488
740.0,F#5,0.0702591252311403
368.0,F#4,0.23986950402052792
740.0,F#5,0.12026588763551624
356.0,F4,0.06714841479311245
368.0,F#4,0.35856356514901677
740.0,F#5,0.155905326165676
4084.0,C8,0.10217405938910544
372.0,F#4,0.43409618320332877
740.0,F#5,0.15665069090134967
4084.0,C8,0.11673283978716197
372.0,F#4,0.40580184174659095
740.0,F#5,0.12092601667500359
4084.0,C8,0.09706380908088574
368.0,F#4,0.28665038138793886
6376.0,G8,0.0697622661222804
740.0,F#5,0.06882540154908534
368.0,F#4,0.15624884763685168
6372.0,G8,0.07652884987432308
6556.0,G#8,0.06895426030804892
10488.0,E9,0.07677132504775513
6556.0,G#8,0.07466283332949626
7728.0,B8,0.06979681236959227
7728.0,B8,0.07332110050905968
10488.0,E9,0.07108431798431082
6464.0,G#8,0.07060977035395406
368.0,F#4,0.08733676739668036
7804.0,B8,0.07010896425982292
6464.0,G#8,0.058280194140977896
372.0,F#4,0.14015162473490164
1112.0,C#6,0.13611549245969626
744.0,F#5,0.09902401960563284
1108.0,C#6,0.2827183721679107
372.0,F#4,0.22512162881793432
740.0,F#5,0.1759064429448449
1108.0,C#6,0.4193564815553929
372.0,F#4,0.2833468207585766
740.0,F#5,0.24199675349101699
1108.0,C#6,0.4577722112827017
372.0,F#4,0.28206096986482876
740.0,F#5,0.2529207827538629
1108.0,C#6,0.376184356267253
372.0,F#4,0.2211273707480415
740.0,F#5,0.20352246917732664
836.0,G#5,0.356394165002687
1108.0,C#6,0.23118784785525445
416.0,G#4,0.17876357976488944
832.0,G#5,0.517226199474761
416.0,G#4,0.21995200807146745
1248.0,D#6,0.1904041076577264
832.0,G#5,0.5444544567945389
416.0,G#4,0.20853925710529342
1244.0,D#6,0.19992969627144078
828.0,G#5,0.5776892471054234
1240.0,D#6,0.23206403226386435
412.0,G#4,0.15697989906120471
828.0,G#5,0.47322204074098084
1240.0,D#6,0.1948303177727018
412.0,G#4,0.15802653923264348
832.0,G#5,0.3757337013726018
1664.0,G#6,0.1647196606950806
1240.0,D#6,0.1534357701823283
832.0,G#5,0.42700209667265593
1248.0,D#6,0.20951328562940377
1664.0,G#6,0.1627521437511394
832.0,G#5,0.3907105471850579
1248.0,D#6,0.26715087094646056
1664.0,G#6,0.12675657650243907
832.0,G#5,0.2999456841605708
1248.0,D#6,0.27574998796682076
748.0,F#5,0.13732178848663218
1248.0,D#6,0.23197122812227364
832.0,G#5,0.19998124888335828
748.0,F#5,0.18389811645270077
380.0,F#4,0.19265477592774108
1252.0,D#6,0.1894662441747436
748.0,F#5,0.18297665207863
832.0,G#5,0.2222680883039006
380.0,F#4,0.19880738097264825
384.0,G4,0.18548843472782817
832.0,G#5,0.21780320687866347
384.0,G4,0.1516098510613497
380.0,F#4,0.14498108978390056
700.0,F5,0.21738048379600447
836.0,G#5,0.15657895653194676
1412.0,F6,0.11135077441548495
700.0,F5,0.279820836326317
1048.0,C6,0.12092055277919929
1412.0,F6,0.11877097297213536
700.0,F5,0.2626183149730689
348.0,F4,0.15288908805379536
1048.0,C6,0.11400983089612539
