Frequency,Note,Magnitude
396.0,G4,0.12757896487095607
836.0,G#5,0.2567550644333064
396.0,G4,0.21595591429974798
372.0,F#4,0.20654025644418134
372.0,F#4,0.29495348637026897
352.0,F4,0.28650154823928947
396.0,G4,0.2561115785021657
352.0,F4,0.42053867063956707
372.0,F#4,0.2965080162789637
396.0,G4,0.22303441124238077
352.0,F4,0.44447432462422953
372.0,F#4,0.20899339265368078
396.0,G4,0.14067168762961207
352.0,F4,0.35500806024898157
700.0,F5,0.18345900536349521
360.0,F#4,0.11830397797367091
700.0,F5,0.23455980647182817
352.0,F4,0.23201925759072628
1048.0,C6,0.08178841321686672
700.0,F5,0.22855051948981334
348.0,F4,0.18441701586152023
336.0,E4,0.12272019638104747
348.0,F4,0.28936553793276376
700.0,F5,0.179392171318179
336.0,E4,0.16016443237850242
348.0,F4,0.40220296899853336
1408.0,F6,0.1983957697340045
336.0,E4,0.1659179387527568
348.0,F4,0.47435981818690376
1400.0,F6,0.2699516273343881
1048.0,C6,0.19756933010234853
348.0,F4,0.48094959882697647
1396.0,F6,0.3178106305676979
1048.0,C6,0.22357042437780558
348.0,F4,0.43387698000422825
1396.0,F6,0.36715814095346144
696.0,F5,0.2429158576913443
348.0,F4,0.371670377970738
1392.0,F6,0.34496416577920336
700.0,F5,0.3188297424401537
700.0,F5,0.3976795363064408
348.0,F4,0.3180344403655747
1408.0,F6,0.2833923629418485
700.0,F5,0.4660716623073075
352.0,F4,0.31289541563349865
1404.0,F6,0.30938079137578295
700.0,F5,0.49516548058840504
348.0,F4,0.318978223088858
1404.0,F6,0.26370955867113743
696.0,F5,0.46764915183738076
348.0,F4,0.31229796047564773
1044.0,C6,0.2021467800290742
696.0,F5,0.4148734812511686
348.0,F4,0.2645430689717078
1044.0,C6,0.18605063057033774
696.0,F5,0.276705699638045
348.0,F4,0.18932699280895415
1044.0,C6,0.12659933215615876
556.0,C#5,0.21581552517494795
832.0,G#5,0.049421425018342464
276.0,C#4,0.03872106758185791
556.0,C#5,0.37639106484215734
832.0,G#5,0.08625174474883839
536.0,C5,0.05139340446262526
552.0,C#5,0.47417856511559914
832.0,G#5,0.10844459270555754
532.0,C5,0.08498427574605825
552.0,C#5,0.46155848257963333
528.0,C5,0.13093000327711485
832.0,G#5,0.1025834395192847
556.0,C#5,0.3225908254369948
528.0,C5,0.20991745642896764
488.0,B4,0.07818450324122356
528.0,C5,0.261754607301081
556.0,C#5,0.22721956743164246
488.0,B4,0.08655016179626873
560.0,C#5,0.268055503334408
528.0,C5,0.25681679087450787
276.0,C#4,0.12243812647007964
556.0,C#5,0.39607724415432916
532.0,C5,0.19431911587948633
276.0,C#4,0.15485252093541388
556.0,C#5,0.5508008495278413
276.0,C#4,0.1574654873018506
532.0,C5,0.11984776637266918
556.0,C#5,0.657009676239447
276.0,C#4,0.14003521985311643
836.0,G#5,0.07049685024423717
556.0,C#5,0.6731279257575474
276.0,C#4,0.12960812981136238
584.0,D5,0.09057148099300301
556.0,C#5,0.6548829889767576
276.0,C#4,0.13270382258712027
580.0,D5,0.11548433497986074
556.0,C#5,0.6385262027679152
580.0,D5,0.16753121128495632
276.0,C#4,0.1326036922801765
556.0,C#5,0.6355453935938263
576.0,D5,0.21546434635361925
280.0,C#4,0.1432047166963106
556.0,C#5,0.5969756644055635
572.0,D5,0.2182247318498598
276.0,C#4,0.15755865012554146
552.0,C#5,0.525722461248749
536.0,C5,0.19069139697779322
268.0,C4,0.15570893416291937
552.0,C#5,0.5175421469768615
532.0,C5,0.2400710692794187
268.0,C4,0.18989171279800182
552.0,C#5,0.35941438037521917
532.0,C5,0.2244431611904055
268.0,C4,0.16719207033480263
464.0,A#4,0.21718791139708388
228.0,A#3,0.17056494661789692
224.0,A3,0.14852926900111604
228.0,A#3,0.22139997804336364
224.0,A3,0.21409623430467173
464.0,A#4,0.17584682433454682
224.0,A3,0.21719645253453326
228.0,A#3,0.20542065785641275
456.0,A#4,0.11635043655907618
740.0,F#5,0.23139423648631777
1108.0,C#6,0.1924090712118403
320.0,D#4,0.12528662515037844
740.0,F#5,0.5092163025851343
1108.0,C#6,0.2741291566808044
344.0,F4,0.11335800800446788
740.0,F#5,0.7809447051568459
1108.0,C#6,0.29272537461306086
1476.0,F#6,0.11144536567842529
740.0,F#5,0.8684166466097903
1108.0,C#6,0.23933157981754105
768.0,G5,0.16091601306582282
744.0,F#5,0.7239521150681049
768.0,G5,0.21623533514939242
1108.0,C#6,0.15133914363066664
744.0,F#5,0.479343341300594
772.0,G5,0.23253871885630742
808.0,G#5,0.18895706310685714
828.0,G#5,0.3063994211275719
748.0,F#5,0.2871715444394808
772.0,G5,0.18624022996656797
828.0,G#5,0.3701386628230837
404.0,G#4,0.1872171923045303
400.0,G4,0.16931689697682703
828.0,G#5,0.33808918647730507
400.0,G4,0.2758331916487748
404.0,G#4,0.272573222409844
396.0,G4,0.31680440916305164
404.0,G#4,0.2715919599390661
828.0,G#5,0.23682435896280074
396.0,G4,0.2732007867093367
404.0,G#4,0.18530691865716462
372.0,F#4,0.16777949997854713
372.0,F#4,0.2286690920922782
740.0,F#5,0.1890319317727162
396.0,G4,0.16158386180657816
740.0,F#5,0.3286725862415318
372.0,F#4,0.31337318185871277
1108.0,C#6,0.087781920404687
740.0,F#5,0.4719742174972383
372.0,F#4,0.38306969941443436
1108.0,C#6,0.1388323058681509
740.0,F#5,0.5847883298831285
368.0,F#4,0.4032336873667774
1108.0,C#6,0.18073893231199695
740.0,F#5,0.6318975676586628
368.0,F#4,0.432382640140386
1108.0,C#6,0.1942616642820663
740.0,F#5,0.5968721684265611
368.0,F#4,0.39405920127000166
1108.0,C#6,0.1675821547691989
740.0,F#5,0.47635283745490764
368.0,F#4,0.3001601988681132
308.0,D#4,0.1303900353255622
740.0,F#5,0.30541657886684753
308.0,D#4,0.2245853360515675
620.0,D#5,0.2195550825842384
312.0,D#4,0.3193427299968456
628.0,D#5,0.2736488167515678
948.0,A#5,0.1622025531463977
312.0,D#4,0.3743939878326498
628.0,D#5,0.31838795901692507
944.0,A#5,0.2571264315651108
312.0,D#4,0.3499840362240485
628.0,D#5,0.3026285050784735
944.0,A#5,0.2933320548664024
632.0,D#5,0.2839302113224898
312.0,D#4,0.268097099496318
944.0,A#5,0.24030113826544194
632.0,D#5,0.21528524136606805
308.0,D#4,0.19956150775963158
932.0,A#5,0.1710629361160344
308.0,D#4,0.20820237201959355
620.0,D#5,0.1998167431637303
600.0,D5,0.11788175289816143
308.0,D#4,0.2059014461226018
620.0,D#5,0.1873119851476142
600.0,D5,0.11782577815679227
556.0,C#5,0.2143891717874578
832.0,G#5,0.15375968758191974
528.0,C5,0.06665069622428982
556.0,C#5,0.2513794128868803
832.0,G#5,0.18881084297978418
628.0,D#5,0.0600772898170661
556.0,C#5,0.23602217522843516
832.0,G#5,0.17310747682989663
596.0,D5,0.0957576397297603
940.0,A#5,0.21726537863862103
624.0,D#5,0.18862870347710003
600.0,D5,0.12243909174301365
940.0,A#5,0.21583973609118084
624.0,D#5,0.19483495529486466
600.0,D5,0.10124151653340835
932.0,A#5,0.20551553447825416
624.0,D#5,0.15058537830143098
600.0,D5,0.07613048533440753
740.0,F#5,0.25380634492065524
1492.0,F#6,0.14100008402890885
1108.0,C#6,0.1285658126690232
740.0,F#5,0.3636217388934554
1476.0,F#6,0.2236073594112979
1108.0,C#6,0.1945279305513672
736.0,F#5,0.4290212215001314
1476.0,F#6,0.2781282591821223
1108.0,C#6,0.24862320108842376
736.0,F#5,0.486862454228803
1476.0,F#6,0.27022908272661655
1108.0,C#6,0.2672851313174659
736.0,F#5,0.48973649891893095
1108.0,C#6,0.24562507642062628
368.0,F#4,0.21401824474093487
736.0,F#5,0.455012449366093
368.0,F#4,0.24137751992165252
1104.0,C#6,0.20773383959799055
736.0,F#5,0.37835294068306513
368.0,F#4,0.21493630554802312
624.0,D#5,0.16632102799216844
736.0,F#5,0.273596208899245
368.0,F#4,0.14924740074388557
620.0,D#5,0.10570452558943398
824.0,G#5,0.2332329809512592
884.0,A5,0.12172819421094608
1236.0,D#6,0.10078378568277166
828.0,G#5,0.27737556716954975
1240.0,D#6,0.13281124521491658
1652.0,G#6,0.10018876550731556
828.0,G#5,0.24916531733209646
1240.0,D#6,0.14861317475620947
1116.0,C#6,0.0936280688199477
740.0,F#5,0.20492727392302956
1112.0,C#6,0.13700698194140776
1464.0,F#6,0.12006559593109294
740.0,F#5,0.2605357461459418
1112.0,C#6,0.12537644644993653
1464.0,F#6,0.11206607622193998
740.0,F#5,0.2594043154822805
1112.0,C#6,0.11198870991974971
1464.0,F#6,0.08167236905503997
740.0,F#5,0.23861084370109187
1112.0,C#6,0.10730001644986954
1480.0,F#6,0.06573734777773002
740.0,F#5,0.2632839277646494
1112.0,C#6,0.11281314468994444
1480.0,F#6,0.08710662891624968
740.0,F#5,0.3238047002011114
1480.0,F#6,0.15456143608818884
1112.0,C#6,0.11924163834832913
740.0,F#5,0.3812122237072815
1480.0,F#6,0.23584995221046098
1108.0,C#6,0.12929087187735572
740.0,F#5,0.4239259501270319
1480.0,F#6,0.27699463225316723
1108.0,C#6,0.1503613821996075
740.0,F#5,0.4144138348873558
1480.0,F#6,0.2504271705979292
1108.0,C#6,0.14331035415587756
744.0,F#5,0.3208338387883769
1488.0,F#6,0.21570731373053
348.0,F4,0.11249452737867441
744.0,F#5,0.2799033636416768
1488.0,F#6,0.18177107540337478
348.0,F4,0.09288656401469227
748.0,F#5,0.20499207724298588
1488.0,F#6,0.13180794550120234
832.0,G#5,0.06658674416768097
932.0,A#5,0.23707094851138139
836.0,G#5,0.0899450675733442
1400.0,F6,0.08102593339404585
932.0,A#5,0.26026995965167216
836.0,G#5,0.09256922137972542
1400.0,F6,0.08470644758655221
932.0,A#5,0.22119387470096877
836.0,G#5,0.08488474499324676
1392.0,F6,0.07299494169627985
928.0,A#5,0.20702829059714895
832.0,G#5,0.06663579037979707
1392.0,F6,0.06641702264462344
1248.0,D#6,0.24029381289051338
1288.0,E6,0.10627769608986645
860.0,A5,0.09766514370336385
1244.0,D#6,0.3235798191543791
1288.0,E6,0.14272325319671791
860.0,A5,0.11044424300715659
1244.0,D#6,0.32212270890429423
1288.0,E6,0.16137271389602184
544.0,C#5,0.1166819982460157
1244.0,D#6,0.24953184310043197
580.0,D5,0.24824217467841275
548.0,C#5,0.19544111656709678
580.0,D5,0.4044168108462288
548.0,C#5,0.22224039489285666
1256.0,D#6,0.16702782269433825
580.0,D5,0.4670987212474139
836.0,G#5,0.21402618721330083
556.0,C#5,0.18990533197992507
580.0,D5,0.39260246124991216
836.0,G#5,0.2044507977273804
556.0,C#5,0.14597368087858067
584.0,D5,0.2504483412049603
836.0,G#5,0.14837128431975452
556.0,C#5,0.09503321390245502
472.0,A#4,0.2707315903419273
444.0,A4,0.18589555692238025
480.0,B4,0.11582028880331229
472.0,A#4,0.3004632687203765
444.0,A4,0.15004179880401278
480.0,B4,0.11458584674169052
472.0,A#4,0.2600318539465376
580.0,D5,0.12128343841791128
452.0,A4,0.11564804922719102
468.0,A#4,0.21993105660551757
1408.0,F6,0.057146119632633656
624.0,D#5,0.05309598631245023
468.0,A#4,0.2735122980196111
1476.0,F#6,0.08901455557243436
1408.0,F6,0.08705392773963468
468.0,A#4,0.3282564977556379
1480.0,F#6,0.1633134984703943
1112.0,C#6,0.12966994411154453
468.0,A#4,0.37996679492256985
1396.0,F6,0.22473697328028394
1476.0,F#6,0.21955390089193605
468.0,A#4,0.40288578770194866
1396.0,F6,0.3791257431461543
1112.0,C#6,0.23400441730653926
1396.0,F6,0.48473430030794024
468.0,A#4,0.3805102817740352
1112.0,C#6,0.24405705811782094
1400.0,F6,0.5318150086066713
464.0,A#4,0.35941747698312515
1112.0,C#6,0.21858116048854778
1400.0,F6,0.538609855409105
464.0,A#4,0.34047743148385723
1112.0,C#6,0.17247786319430766
1400.0,F6,0.3998230367173335
464.0,A#4,0.29511661873000783
1492.0,F#6,0.1967126500206739
468.0,A#4,0.24704042751823102
1396.0,F6,0.228742696272625
1496.0,F#6,0.1796713078415395
464.0,A#4,0.20195388261372466
1872.0,A#6,0.17887092160764706
1480.0,F#6,0.1287559369966473
468.0,A#4,0.21372299258798802
8800.0,C#9,0.0792028442615887
8224.0,C9,0.0744024819158404
468.0,A#4,0.2251175725685678
8836.0,C#9,0.088566439072615
8224.0,C9,0.08121404997981496
952.0,A#5,0.27921352657602233
960.0,B5,0.11017221841278563
468.0,A#4,0.10137775448359361
952.0,A#5,0.3248455368195815
960.0,B5,0.08986238137039272
904.0,A5,0.08632064965040878
952.0,A#5,0.2844365213340537
904.0,A5,0.14712435567528387
960.0,B5,0.04800768995198919
884.0,A5,0.2496766229685594
952.0,A#5,0.19100245895579007
1760.0,A6,0.05059117881230262
884.0,A5,0.34355219655182345
908.0,A#5,0.17029218718404848
1760.0,A6,0.07813266889988313
884.0,A5,0.3386381206104392
908.0,A#5,0.10383280766968174
852.0,G#5,0.10227205526171652
884.0,A5,0.2305800242486877
740.0,F#5,0.13504830299423806
816.0,G#5,0.1015926781745318
740.0,F#5,0.2729221583926533
872.0,A5,0.10867061012602554
792.0,G5,0.09903791908879792
740.0,F#5,0.3712407768514282
772.0,G5,0.0973200899437957
812.0,G#5,0.06251918967716359
740.0,F#5,0.367842795225505
772.0,G5,0.0824801802792345
876.0,A5,0.056146571632764056
740.0,F#5,0.2655036567660024
764.0,G5,0.08003254577366663
524.0,C5,0.04666808988159898
832.0,G#5,0.2746859113691658
1032.0,C6,0.24332640121726265
564.0,C#5,0.14691818880930868
832.0,G#5,0.40313816294137117
1032.0,C6,0.3313218627518587
564.0,C#5,0.2442294077544186
828.0,G#5,0.42905187440715997
1032.0,C6,0.32026250575335763
564.0,C#5,0.2866951962449786
828.0,G#5,0.3493141511716467
564.0,C#5,0.24553027073686895
1032.0,C6,0.21826410481199554
420.0,G#4,0.24438951592838798
428.0,A4,0.14112213038104168
696.0,F5,0.12737792778204912
420.0,G#4,0.30771460739088985
700.0,F5,0.15806004231998746
428.0,A4,0.12383685438314056
424.0,G#4,0.2959088480640428
700.0,F5,0.17797401832901172
428.0,A4,0.16830848401700346
424.0,G#4,0.2113973563579317
428.0,A4,0.199784403299964
700.0,F5,0.16591142989848356
372.0,F#4,0.20461969070876543
432.0,A4,0.17305589073633193
1868.0,A#6,0.12772684556671687
372.0,F#4,0.2912437171784628
1864.0,A#6,0.1894602663107429
464.0,A#4,0.14048803009409278
372.0,F#4,0.3203745686827666
464.0,A#4,0.21033949482418055
1860.0,A#6,0.20765121269100792
372.0,F#4,0.26979200155399397
464.0,A#4,0.22370777463247266
1860.0,A#6,0.18356345353835873
932.0,A#5,0.2025023133000955
1476.0,F#6,0.1409442014985803
1852.0,A#6,0.14066213383520906
932.0,A#5,0.27574507363745754
1476.0,F#6,0.18357351999045687
1400.0,F6,0.09554055274019295
932.0,A#5,0.32505288632502893
1476.0,F#6,0.18073630293668283
1404.0,F6,0.12001863751064973
932.0,A#5,0.36928559199740163
1404.0,F6,0.17645480785757425
1476.0,F#6,0.14821150138820247
932.0,A#5,0.4135906631447337
1404.0,F6,0.20905954972076685
740.0,F#5,0.1429266281652717
936.0,A#5,0.47399901647751647
1404.0,F6,0.20211098548455853
1480.0,F#6,0.17779946130809945
936.0,A#5,0.48214093508232697
1480.0,F#6,0.27113090443557686
1404.0,F6,0.1576436778335367
932.0,A#5,0.4209855209075792
1480.0,F#6,0.3068049440528765
364.0,F#4,0.12625880960915664
932.0,A#5,0.29515912092110935
1480.0,F#6,0.26507021188791247
1124.0,C#6,0.13774662272138422
928.0,A#5,0.2199280143887511
1120.0,C#6,0.21489265773465102
368.0,F#4,0.21345968689356826
368.0,F#4,0.352014451474352
1124.0,C#6,0.23260787029917648
736.0,F#5,0.1690339895943621
368.0,F#4,0.4633935177192714
736.0,F#5,0.25859627323679624
1112.0,C#6,0.20331261056605918
368.0,F#4,0.5068126755950219
740.0,F#5,0.3430540266994659
1112.0,C#6,0.18943556255998023
368.0,F#4,0.44887773048603474
740.0,F#5,0.3933724501678976
1112.0,C#6,0.2161046898330926
740.0,F#5,0.4081790966568804
372.0,F#4,0.3386389875540149
1112.0,C#6,0.28585868476813237
740.0,F#5,0.40589459345390955
1112.0,C#6,0.29785558077157964
372.0,F#4,0.2287510884175192
740.0,F#5,0.38713015577803794
1108.0,C#6,0.2582390744298343
936.0,A#5,0.2088624457449879
740.0,F#5,0.3527547598343149
936.0,A#5,0.28911377076115147
1108.0,C#6,0.26385731963854214
932.0,A#5,0.3485342887404294
740.0,F#5,0.28358059124928203
416.0,G#4,0.27123093852660235
420.0,G#4,0.4122273316517919
936.0,A#5,0.3647236966506011
1112.0,C#6,0.20093623951302472
420.0,G#4,0.48717832197843014
932.0,A#5,0.4436222790763761
1112.0,C#6,0.21927621483097823
932.0,A#5,0.6033234669860856
420.0,G#4,0.4145119139104084
836.0,G#5,0.2337526386478124
932.0,A#5,0.7031333534648958
468.0,A#4,0.42253093245890844
836.0,G#5,0.24116046080010717
932.0,A#5,0.6712531430051069
468.0,A#4,0.546237214095139
836.0,G#5,0.23123857608489015
932.0,A#5,0.5261733953058152
468.0,A#4,0.5100316766070824
832.0,G#5,0.23047271419239762
468.0,A#4,0.34005676918852007
932.0,A#5,0.3284031974151568
700.0,F5,0.2712052451626202
700.0,F5,0.3461698917606625
908.0,A#5,0.29730851899178845
852.0,G#5,0.27170044223752154
700.0,F5,0.33669990388095317
852.0,G#5,0.288938963369768
856.0,A5,0.18935908276615712
496.0,B4,0.26942148296185203
700.0,F5,0.24827292448478683
852.0,G#5,0.24144191367337894
496.0,B4,0.48282581514274736
988.0,B5,0.21251830724774073
848.0,G#5,0.19899513079063477
496.0,B4,0.6048576876408738
988.0,B5,0.31071928795712117
560.0,C#5,0.1632141401780548
496.0,B4,0.5527686649030263
984.0,B5,0.33272870655381165
560.0,C#5,0.16576413002237736
492.0,B4,0.3719396773133192
984.0,B5,0.28303218728890994
840.0,G#5,0.16021857369881382
488.0,B4,0.24074394751342518
464.0,A#4,0.18941377959225272
984.0,B5,0.16604655000521512
464.0,A#4,0.28836809796036683
932.0,A#5,0.19077565994721835
484.0,B4,0.13562944977245267
464.0,A#4,0.38262001428609843
932.0,A#5,0.29018752967420575
484.0,B4,0.0757880649167251
464.0,A#4,0.47226287006401674
932.0,A#5,0.3434784891466842
480.0,B4,0.07358472617988182
464.0,A#4,0.5394622452657118
928.0,A#5,0.35181958643663247
484.0,B4,0.06517805307210602
464.0,A#4,0.5212067453602739
928.0,A#5,0.3421101193753915
448.0,A4,0.09736377780370405
464.0,A#4,0.40419117969703794
928.0,A#5,0.2711526747820594
452.0,A4,0.1589332739526868
460.0,A#4,0.2730591925514127
452.0,A4,0.19100188739673088
924.0,A#5,0.16433907072394038
372.0,F#4,0.25366551239641905
736.0,F#5,0.17906197796792486
436.0,A4,0.17732033008941467
372.0,F#4,0.3174457879212572
736.0,F#5,0.2897662219756664
1108.0,C#6,0.19962357872714262
736.0,F#5,0.32635533586654314
368.0,F#4,0.29821478225993153
1108.0,C#6,0.1824731492780134
736.0,F#5,0.26721252712645366
368.0,F#4,0.24353273176098683
704.0,F5,0.13485070997981946
312.0,D#4,0.21547225557310384
736.0,F#5,0.1547396155162685
368.0,F#4,0.14322765926872474
312.0,D#4,0.32974114896600437
620.0,D#5,0.16730289783673533
660.0,E5,0.09431043444873172
312.0,D#4,0.4166244772922141
620.0,D#5,0.21754725446927758
932.0,A#5,0.11552852264409598
312.0,D#4,0.4476481816844131
620.0,D#5,0.23835392628250623
932.0,A#5,0.17955445288708294
312.0,D#4,0.40819412913479314
620.0,D#5,0.23051111175235467
932.0,A#5,0.21890785668036059
312.0,D#4,0.31169038808307936
624.0,D#5,0.2271061476480606
932.0,A#5,0.2003372936167908
624.0,D#5,0.25976899103830536
928.0,A#5,0.18869905086592717
312.0,D#4,0.1835392409332776
624.0,D#5,0.2830783691415189
928.0,A#5,0.1682377017555269
308.0,D#4,0.13714507152556188
620.0,D#5,0.29179093649464927
308.0,D#4,0.14308402926757766
928.0,A#5,0.13042930579180861
620.0,D#5,0.23229503130293966
292.0,D4,0.16153362829622217
560.0,C#5,0.16015974233736482
560.0,C#5,0.2513068190549418
836.0,G#5,0.20613145967895807
292.0,D4,0.18090419880845987
556.0,C#5,0.3219415160027964
836.0,G#5,0.2617118479031394
292.0,D4,0.17382191669016098
556.0,C#5,0.37600481650999573
832.0,G#5,0.30395729989546894
292.0,D4,0.15312281716210607
832.0,G#5,0.3594216161974984
556.0,C#5,0.35914049987632574
292.0,D4,0.1304154427318819
832.0,G#5,0.4148917574545779
552.0,C#5,0.3321839507297737
628.0,D#5,0.1133848461587353
832.0,G#5,0.4605910405201208
556.0,C#5,0.3037362659453572
628.0,D#5,0.0950773447366743
832.0,G#5,0.4781924254277833
556.0,C#5,0.2933113854157675
624.0,D#5,0.08337236154083091
832.0,G#5,0.4712187529605778
556.0,C#5,0.26057463277564824
624.0,D#5,0.06515482275891428
832.0,G#5,0.46882924857716846
556.0,C#5,0.23935545516707765
1388.0,F6,0.07711193992122696
832.0,G#5,0.47413103654054933
556.0,C#5,0.25056430015829306
736.0,F#5,0.10979981376348721
832.0,G#5,0.4508558709440248
552.0,C#5,0.2556617521938924
736.0,F#5,0.15881829016556182
828.0,G#5,0.4688193126097804
552.0,C#5,0.2963538578876758
736.0,F#5,0.17562246706530482
828.0,G#5,0.4323297968438983
552.0,C#5,0.28762409473407813
1376.0,F6,0.17550906323908638
828.0,G#5,0.28522247720370625
552.0,C#5,0.22607520786441163
1376.0,F6,0.1475198234125172
232.0,A#3,0.20608383155944163
696.0,F5,0.16622803911515655
464.0,A#4,0.12055662629815696
232.0,A#3,0.25887643816277595
692.0,F5,0.1803097471805352
464.0,A#4,0.12809080934692327
232.0,A#3,0.2457702427451687
692.0,F5,0.15682832308583522
372.0,F#4,0.11194185390144867
372.0,F#4,0.24199764553167066
384.0,G4,0.09801359331293809
232.0,A#3,0.08686570445185393
372.0,F#4,0.22718930452656141
388.0,G4,0.1381302451648222
324.0,E4,0.10828356088633784
1396.0,F6,0.24140772041086883
700.0,F5,0.09199299244913707
1744.0,A6,0.08580811346378389
1396.0,F6,0.31345104886130304
700.0,F5,0.11614670020363757
412.0,G#4,0.10619213710452746
1396.0,F6,0.29221517379179085
696.0,F5,0.15335694269070752
412.0,G#4,0.11519823650471248
1404.0,F6,0.22043879715305106
696.0,F5,0.21740502405949264
1664.0,G#6,0.10494399124582285
696.0,F5,0.26172298076555656
1408.0,F6,0.21141336128541507
1664.0,G#6,0.1661771682829784
696.0,F5,0.2882400821708466
1668.0,G#6,0.2439194734011866
1408.0,F6,0.20866219748717493
696.0,F5,0.2930613699697504
1668.0,G#6,0.2756011388179026
1408.0,F6,0.1595064975569649
700.0,F5,0.2793921408478478
1668.0,G#6,0.22716373778313934
2912.0,F#7,0.10266679032575478
700.0,F5,0.22890363491358182
1672.0,G#6,0.14047654705981127
1404.0,F6,0.10087639233720508
628.0,D#5,0.26198274296688107
744.0,F#5,0.23199965773424652
928.0,A#5,0.11201331321976286
628.0,D#5,0.3439374460137516
744.0,F#5,0.2772442596121136
928.0,A#5,0.12748341249101652
624.0,D#5,0.33927010773359867
744.0,F#5,0.243421089259051
1244.0,D#6,0.1308110895687398
624.0,D#5,0.25246860840190816
744.0,F#5,0.15243193889486742
1240.0,D#6,0.10238468026955448
